"y","parent_attachment_diff1_2","parent_attachment_diff2_3","parent_attachment_diff3_4","parent_attachment_diff4_5","parent_attachment_diff5_6","deviant_esteem_diff1_2","deviant_esteem_diff2_3","deviant_esteem_diff3_4","deviant_esteem_diff4_5","deviant_esteem_diff5_6","parent_stress_diff1_2","parent_stress_diff2_3","parent_stress_diff3_4","parent_stress_diff4_5","parent_stress_diff5_6","parent_monitoring_diff1_2","parent_monitoring_diff2_3","parent_monitoring_diff3_4","parent_monitoring_diff4_5","parent_monitoring_diff5_6","desire_stress_diff1_2","desire_stress_diff2_3","desire_stress_diff3_4","desire_stress_diff4_5","desire_stress_diff5_6","friend_stress_diff1_2","friend_stress_diff2_3","friend_stress_diff3_4","friend_stress_diff4_5","friend_stress_diff5_6","self_confidence_diff1_2","self_confidence_diff2_3","self_confidence_diff3_4","self_confidence_diff4_5","self_confidence_diff5_6","higher_school_dependence_diff1_2","higher_school_dependence_diff2_3","higher_school_dependence_diff3_4","higher_school_dependence_diff4_5","higher_school_dependence_diff5_6","neg_esteem_diff1_2","neg_esteem_diff2_3","neg_esteem_diff3_4","neg_esteem_diff4_5","neg_esteem_diff5_6","academic_stress_diff1_2","academic_stress_diff2_3","academic_stress_diff3_4","academic_stress_diff4_5","academic_stress_diff5_6"
"OutOfSchool",0.815421375876846,0.635827630163487,-0.0108486010405884,-0.476868468630389,0.200049082367016,-0.426782767859059,-0.666637848135468,0.0460720348883279,0.304699814854478,0.12933509589164,-2.75750365271945,0.194392788531207,0.276644949630259,2.01915238088352,-1.80242195839688,0.859779329274367,0.0666741449032815,-0.0911891051863192,-0.459163677461228,0.395968611481426,-2.80536275662404,1.24697146617991,0.0221017556750421,0.315229135279106,-0.825954721263116,1.82809016421984,-2.46801179598597,0.487202592590389,-0.707574405685077,0.30688624241195,0.588939923825256,0.79635864327717,-0.306638715062494,-0.876342660143423,0.174354845851437,-0.984951005496903,1.40793015367355,0.41239382408251,-0.0509340821627163,-0.786228301529457,-1.38258653161323,0.918245008261545,0.178637317766993,-0.210685305787819,-0.249299106702662,-0.25989127297272,0.788247496408795,-0.381828228987173,-0.0684982946584912,-3.58417524526609
"OutOfSchool",0.884502791479718,-0.242489391804453,-0.220833896129239,0.505519047336112,0.384028648428132,0.364290651352673,0.663943461927592,0.658717024514242,-1.31987099465114,0.210882926749234,-1.51316515820171,0.0798438016583322,0.515190750390569,-0.74601690379434,-0.650973429125589,0.734635058871053,0.422364124680874,0.425714845823376,-0.379721965811655,1.33333672685794,-0.326700255584045,-1.61283705355298,0.151825331800453,-0.389834968239182,-0.371072812554612,0.702761738058066,-1.04656642614011,-1.26489679722354,-0.522276984780439,0.2652728873897,0.661222324561288,0.291993852954424,-1.34114448286039,0.84444966469731,0.103892225269043,0.321832482046696,-0.455083641468753,-0.641493718171078,-0.54533135054722,0.344135920467544,1.00938600579773,-0.346359141993031,0.428833766818816,-1.01864614247788,-0.362038444682812,0.548749052194337,0.431401216682033,0.993591860615298,-0.475639802490894,-2.64133146880941
"OutOfSchool",0.0129737929953862,-0.142808516557129,-0.668498780742526,-1.24160390005949,-0.344771904264586,-0.106657946761299,0.302998095850011,-0.342562189099392,-1.13101142128033,0.629853824719403,-1.49775465419078,1.96495266626042,0.0884188856487029,-0.621809183471377,0.551413662402472,0.334060924310291,-1.17048580838232,0.908858593789582,0.695077908938928,-2.00032939114996,0.141745901498945,0.449287988578104,1.34820326664768,-0.998744972512599,-0.863358340117487,1.01830962509212,1.4125540658174,0.421160655573755,-0.054476320770474,-0.573303592578507,-0.0389827075943331,-0.188105478778949,0.657878213892297,0.457659556072688,1.27864494446183,0.450732794870445,-0.512724321318302,0.00527789794003403,0.391886914683724,-0.610976060311024,1.34856124707201,0.93995301819385,-0.238094178626777,-1.24556180429706,0.280670345592938,-0.727203107659173,-0.886816399184068,-1.17002596256596,0.958851118796663,-3.3182988580276
"OutOfSchool",0.270115658808368,0.114367006707732,0.287092292666391,-0.327314016640205,-0.888171222453042,0.495261381777739,-0.338219299736716,-0.3291092715175,0.620163101021372,0.0764441065664043,-1.21914333179286,2.93043882920745,-0.023888330372087,-1.02023884235731,0.523149140329818,-3.22913876505922,-0.785249140703973,1.38892952737919,-0.230473831838763,0.559460640915043,2.18989697251697,-0.0478561757418076,0.347956995598691,-1.05290448281143,0.326596757239985,1.08463562616153,0.303898610475659,-0.252658239136512,-0.172459176377371,0.17390936243781,0.456927406412963,0.317879546733842,-0.342953025610097,0.0943617733342458,-1.43731178590708,-0.779532191733191,-1.10136239693273,0.510982620208815,-0.0109761947239394,-1.69005042436581,0.635314050172358,0.141000119496273,-1.14699184761323,1.73362085853176,0.183512286540326,-2.15385930465431,0.613680446476235,0.122996837196239,-0.841028859099436,-1.96213413032043
"OutOfSchool",-0.847649292463179,-0.840137564661679,2.02599880977162,-0.889094895111384,0.554574151639248,0.42472235109329,1.07323185360448,-0.688713897150752,0.4710287105737,0.209004768507063,-1.13214072361184,2.12553458783631,-0.934941542986889,-0.184695615843528,0.948778480676386,0.168149464061589,-0.473495381708227,1.14574854509181,-0.672168398406849,-0.919901641957494,-0.9627168521127,1.85713750431956,-0.839072533697273,-1.12785350341947,0.564070587049002,0.44139821106102,0.417879337014913,-0.384136473130829,0.480183178346489,-0.0295461439707125,0.217647043762404,0.449914597837859,0.11642496998218,0.518980856709836,0.21975337621909,2.23656051483795,2.09631807312091,0.0872956201530321,-2.11518143576152,1.81733565988947,-0.664992233300345,0.467755459173023,-0.751991887259718,0.843753093045433,0.0874379891167972,-0.351727396438164,0.497095441224752,-0.564935482915582,0.275261795717962,-3.25958181242486
"OutOfSchool",0.370906486686476,0.488602932968949,-0.644199078333549,-0.0595319592527939,-0.847169950515348,-0.319092448489791,1.20238025368533,-1.27222805507611,0.451976282636404,-0.332859356453171,1.19231448897744,-2.01343936717786,-1.09551847005672,0.838082856883886,0.356921203005024,1.25999736922124,-0.100729738980188,-1.26131315639069,-0.391751113747159,-0.663926233231244,1.69775040526708,-0.971648252212807,-0.652613699135543,-0.691149852229566,0.968340668324656,1.77393712525022,0.621343431385864,-0.480293548210437,-1.41397502527635,0.657233676593458,-0.84574187577048,1.09459071417588,0.490976555318806,-0.368058004889291,-0.368432256061697,-3.82474930296255,2.56223398199234,-0.677100716548652,0.933302511990192,-5.25135146087909,1.36080516289192,-0.945751979715918,-1.15200195582468,0.758281620972155,-0.802038201024839,2.69902129970842,-1.01227986207006,-0.43449941404829,0.528022423314379,-1.94825292879604
"OutOfSchool",1.47032620799776,-0.48491802834401,-0.704683356701404,0.922266147541389,-0.402210861302126,-0.597183134320385,-2.3470701449163,1.67021440956372,-0.133755566670345,-0.174821252437025,-0.339910597326458,0.818550661536892,-0.257657527691018,-0.213914587393525,-0.00166230199504114,-0.860586840258655,-0.346234092063387,1.08861091531316,-0.37958027756053,-0.68654082049552,-0.532060497976005,-1.49659822896434,1.31577057527417,-1.66522483616055,0.740186063503456,-0.484077692302831,1.63568050909751,-0.723624455315577,-0.810102149555627,-0.578731488526114,0.444490139463833,-0.26088591693132,-0.622453380477579,0.691754925767407,-1.20146304744554,5.49662936143479,2.16222228437801,0.115415611858579,0.797120445312697,0.399904983946346,-0.534881018361519,-1.83598801131728,0.164856391583005,0.619509928222647,-1.02691404017493,-1.80043602703745,-0.154331912082438,0.709999679734613,-1.82320797605773,-2.60303086333282
"OutOfSchool",-0.620011867807372,0.179779873955467,-0.798599654940981,0.232238277022175,0.24111522360034,1.50145455265252,-0.530058748775736,-0.209734073811909,1.65206565423906,-0.865956490042044,0.343804479546363,-0.229501536572389,0.0831517471688855,-0.505643963022522,0.717443271942047,0.00614972485900517,1.56292747377635,-1.0105798011204,0.977184870160822,-0.536501048177881,1.72152646194451,-0.509704421634948,0.533998144624896,-0.448861687074712,-0.138727775926197,0.0236788066541574,1.56270773520288,0.21968918467079,-1.4103157548107,-0.244827254258044,1.53544506433593,-0.337929277570169,0.503458722445322,-0.880130149388758,1.12087417125565,-2.02489107238445,-1.75221326574122,-0.0607467026016977,-0.902048293948244,-2.10413555137497,1.08590883774334,-0.225251988459871,-0.263306920256844,-0.347313919697254,-0.165012486519027,0.320242765635227,0.750268409504651,-1.00707661715618,-1.92444647631308,-1.5769222161672
"OutOfSchool",1.33365982286893,-0.297266800217376,-1.47540049548644,1.32774293202638,-0.550849989560942,0.0390810730128843,-0.0393327451334547,0.460057514591552,-0.278633347277537,-0.214696504909127,-0.829156050857238,1.5081118785922,0.348167699869714,-1.03063401449436,0.1429419236372,0.471625703128334,-0.460590753616058,-1.69480024885557,0.915823088052815,0.179724813085353,-0.207438026332959,0.857738902264287,1.14139975012412,-3.4178257905111,0.00487119989562876,-0.690056419197272,0.433761875189781,0.518388764245816,-0.582819684171781,0.989750588282028,0.282362411740698,-1.00962668546834,0.637210934141407,1.18152462088182,-1.63554727560008,-2.56533914869494,-1.22109475713297,-0.348665885772391,-0.873012787336568,0.0978694466535251,-0.594238554349342,0.58993373585505,0.0399445948580642,0.812527639142908,-0.344016779652334,0.470324210996868,2.02817573804329,-0.983093023222303,-0.108129779408064,-1.19092423658142
"OutOfSchool",0.628822493414983,-0.103719970492163,0.310801428805273,-0.402770941027835,0.0868692201760989,0.246673693103837,0.653489259897548,-0.0321262421832956,0.420747793233405,-1.00915781099842,-0.439132566022935,-0.205478415363722,-1.07813360058022,1.17881334298763,0.621731111969115,0.626786878819402,-0.207165749114171,0.510676971216133,-1.29381788710874,0.729596330992112,1.89285046014864,-0.0786135138305461,-0.422503027913676,-1.22499178276907,-2.25769210089755,0.557251475096031,-0.190127629880674,0.616400022520452,0.371951908658208,-1.51538273883494,0.2075219692022,0.888548080509954,-0.433672261974728,-0.439180423426048,0.658816533536266,0.346484736269234,-2.86231552176833,0.565931713455673,0.109706823057127,0.332431079998862,0.308769348627702,-1.18604441071316,0.781022545521931,-0.889045999321697,-0.394809413487806,1.06477334322487,-1.2520954413504,-0.3768969415666,1.52646392210232,-4.84722836059516
"OutOfSchool",1.90076595488795,-1.22548011631832,0.946771729424404,-0.133774776845106,0.294232680620312,0.1571957000031,1.18360031401032,0.372934088544555,0.537571130747908,-0.608109088446529,0.444231632108243,-0.773630980636763,-0.739982068702409,2.03326287661791,-0.967084468607611,0.385422222250532,-0.374575641097655,0.0551554198993093,-0.330821717180527,0.505289388563321,-2.05230157233195,-0.498516430261252,-0.630426122339861,2.3588032924366,-1.01949346818383,-0.944577349804763,1.69752392896058,-1.58381583212216,2.30099926235657,0.234653627457445,-0.747909732546876,1.13795757215287,0.233370312163055,0.530159339031843,-0.251968709336301,-0.3564651962274,3.45911694598325,-0.750178198367063,-0.453047058484439,2.0567850567248,-0.0262614142413971,1.01836356438924,1.14174826220395,0.715111262334971,-1.67322403646922,1.63954210792819,-1.23284664290427,-1.36273870092383,3.24973489179019,-2.83475447030033
"OutOfSchool",0.510562777412838,0.478237296061899,-0.819146482978793,0.34939364576616,-0.746126904829208,-1.53872885327578,0.840860460871939,-0.845530350618425,-0.389182882829618,1.06504127381941,0.353434445351957,-0.0388882204778535,0.163621393178219,-0.365802520899353,-0.384284786179463,-1.79074224290597,-0.0434997515959141,0.334844711465704,-1.08014116126064,-1.10151018504331,0.459980210920526,-0.531102119891361,-0.595888189587599,-1.37420708744687,0.237672927427234,1.4267906607025,-0.439514891550137,-0.277513351951404,0.861766397741039,0.54411261987797,0.786490152630605,-0.0345775830899426,-0.123581894133062,-0.620588510655755,-0.0677176692028312,2.00673995019205,-1.86473951207971,1.15086455134111,0.390200474336704,2.26371347847309,-0.474112018986439,-0.890222371402422,0.806793771348693,-0.644254774668289,-0.375138005862445,2.90924105237532,-0.205600664662604,0.557446556919394,-1.33704298011335,-2.77534444047386
"OutOfSchool",0.892393853911124,0.507265186849114,-0.208005623587519,-0.0466031563056844,0.286222532327184,-0.395895881601226,-0.182481839621754,1.4608897625162,-1.39445551164708,-0.289896423895458,0.00769238833587199,-1.3056780194038,0.481408681518892,0.609600362719865,-0.756504561393911,0.817735405208778,-0.0342944003230503,-0.910096634732415,-1.07600278888636,0.915532403025378,1.25029478291593,-0.744242052982888,0.598294334348682,0.025054803226332,-0.916603489979822,-0.10828973362926,-1.98255306408188,1.27226180532004,-1.20719339563272,1.18417188931313,-0.18674263855272,2.07186454791178,0.461359922178957,-0.906460254376355,0.105213151293348,-0.0701415755485665,-1.03982131560978,-2.307839441657,-0.267270773448976,-0.760091650116805,0.796549943765264,-1.77028206289415,1.27770162496028,0.39469106615052,-1.09171224780913,0.651712006512886,-2.33476732427155,1.4393115557656,1.7857268893969,-2.57851871838762
"OutOfSchool",0.731259458534143,0.0366936623265313,-0.0502371767215563,1.17416258457106,-0.789863660432112,-0.791899273295709,-0.152019080118728,-1.16903360595885,1.21809411324692,-0.37302365165991,1.10667148225408,-3.1571438972582,-0.0474490284287322,1.64202703327347,-0.49086207120532,0.262632365094218,0.480596448528673,-0.913492630670793,-0.0709247553327198,0.390002847287944,0.589322710753968,0.809290839368015,0.71258934719405,-0.615077953611576,-0.197577503498798,-0.500896064426513,0.176387781494855,0.753394950767569,-1.50524298511498,-0.423268621376394,-0.490317499749272,-0.774480189511465,-0.0539466010507204,-0.804581965945056,0.651157181260515,-3.67844761864667,3.3619099428682,-0.349897420172918,1.190382022633,-2.16803252633302,1.96917186052945,-0.474532640375404,-1.79757063131854,0.529426257790199,-0.815792105250292,1.17838530050091,-2.69659982563987,-0.262380867770587,1.29539284648875,-1.6805347699943
"OutOfSchool",1.8929132670578,0.775664808774086,0.532195701953268,0.362293232825251,-0.634858492229478,-0.121264574217732,0.107864904416776,0.834085539160563,-0.792015567891784,1.00334811128215,-2.30455162497491,0.00163571765674614,-0.63377126948866,1.1035963593154,-1.15685774540451,0.200553228501025,1.33263368161043,1.09403766686515,-1.38738469531105,0.852717174999272,-1.72522445073711,-1.07699615739852,0.0150852276596524,-0.00727898723858639,0.0303146926329977,1.45497366930935,0.08585725207527,-0.475273066518243,-0.896719670048515,0.715446249051304,-0.877615595743919,0.329789952052779,0.0587905306091325,0.812665286191043,-0.391082457357636,1.81591674307849,0.717283097139501,0.512042547541247,-0.600517754319981,3.18682942265729,0.00757005554073448,0.356438940375368,-0.10403594157968,-1.30684210058746,-0.113596994008871,-0.853038735388374,0.175589317408971,-1.0760822762354,1.46204224276892,-2.96491641507855
"OutOfSchool",1.85578462569497,-1.67951800231911,0.238804177877068,-0.493228008586356,0.743543532052091,-0.0813919096532343,0.769007950376311,0.863831538716149,-0.0520669213411444,-0.724517049847132,0.464291671627001,-0.246151476028522,-1.10705664956024,1.67048648731828,0.239993859908131,0.901230164524242,-1.67111720191531,-1.10660247271289,-0.131411362696158,0.4418158548298,-1.29907168741197,0.163578776783839,0.0425587750739709,1.08437969637248,-2.29503693533565,0.0376492462146816,0.573051007210162,-0.825945070481129,1.86403269386373,0.837506936557491,-0.455969347572245,0.373409920616608,-0.0792645267711907,0.773171922282937,-0.151205172749601,-0.756376828861914,0.935128543635559,-1.11478784728214,0.969098262730497,1.41828177232966,-0.17779745854429,0.741867082018654,-0.335522206440142,-0.170635178271637,0.308573071357414,2.30371235819519,-0.226134146132429,-0.997809496459965,2.19393699944068,-3.96887336527408
"OutOfSchool",0.768608940546552,0.473463581131263,0.839755846046105,-1.42620430030385,0.440492551970367,1.04594441619518,-0.103107284953785,-0.600663835515774,-0.5743816642347,-0.703286128792559,0.976609971292059,-0.891788863196609,0.551717678809296,-1.09266849799353,0.213325501187913,-0.701742548033254,0.575859723290515,1.21092281663794,-0.0412840515054877,0.919942797825183,-0.340541810725801,1.42910809964467,0.230854036339552,-0.259332983873434,-0.800439339102632,0.424664065450179,0.301707366552711,-0.246145528568529,1.1425614943918,-0.0367199069526645,-0.367662871388003,-0.157995169076547,0.442655677981704,-0.666574571484719,-0.240059947412161,0.180244491619317,-0.0409419904107063,1.39217927225515,-0.265686335158471,0.731141655726625,0.674977899129537,-0.113768513551053,-0.422412554939888,-1.08506172084723,-0.963360977545777,1.01279439571733,0.18333422706011,0.522237372365664,-1.83737851713548,-1.94882438153738
"OutOfSchool",1.11599163475418,0.27468196214602,-0.496987230830507,-0.937802220750994,0.238781700894861,1.34350761587165,-0.759690534417331,1.56112681530899,-0.706882018319399,0.0702998171805108,-0.906440365135881,-1.63661155124375,0.385499221292861,-1.42343121453344,1.12545839590876,1.77083293806754,-1.62338182179953,-0.632977239997877,-0.0739853966809702,1.08266048042041,-0.702763824896447,-0.775845554836299,-0.430835604501601,0.289211344650955,1.26740126745229,0.107374266043563,-1.21872295832269,1.08450698205203,1.19252465734405,0.911013121586178,0.0523404721520349,0.17150813802119,1.37745267541528,0.0732169131609412,-0.604383659548939,0.950999004053674,-0.0568446922687734,2.05332545534631,-0.099615926168547,-0.707388003868382,-0.267163478097152,-0.351713979008489,0.944722118596649,-0.319819133180994,0.936690779127551,-1.64680873127061,-1.46745194531964,1.18829726483461,-0.879643858788004,-2.56477686799605
"OutOfSchool",0.643364946356034,-0.194768075566903,-0.390583775414372,0.440359497804088,-0.484009461180498,1.6643965691473,-0.672968834518851,-0.639742995305945,0.268076177199214,-0.60710502080514,0.0671495043687249,-1.24209140681792,0.441478286683596,-1.16070107853109,-0.499619339259109,1.13771111387674,1.13236217831524,-1.24040564167436,1.61290217305133,-0.497629957130943,0.978560968942002,-0.665443860190641,0.24172596832939,-3.6536129979761,1.63309473089264,-1.147215694007,0.692568982155816,0.460745848246332,-1.45514646354743,-0.146861049657564,-0.955830073896649,1.35052785562385,-0.677734171001679,0.761400820792786,0.807592504270122,-0.151380067908507,-0.690620621316067,-2.2182052469727,0.292265615350006,0.805493441865541,0.159242243745236,0.472382286890142,-0.877956257587642,-0.150270448221354,-0.0142753481981974,1.55806821406072,-0.422731122096702,-0.0311254437961814,-1.32912810556977,-1.77461767411108
